build_id,protocol_version,candidate_id,event_id,source,symbol,timeframe,side,window_start_i,window_end_i,latest_closed_i,mapped_signal_i,signal_time,signal_closed_at,global_tip_age_bars,box_x_center,box_y_center,box_width,box_height,box_confidence,box_class_id,detector_path,detector_sha256,feature_schema,feature_semantics,feature_as_of,feature_source_max_i,ma_spread_pct,full_spread,fast_slow_gap,full_ratio_min48,spread_mean8,spread_mean24,spread_chg8,spread_chg24,spread_pos96,dense_run_len,dense_frac48,ext_up,close_vs_ema55,close_vs_ema200,order_score,slow_slope_12,volume_ratio,volume_z,vol_ratio_mean8,atr_pct,atr_pct_ratio96,pre_range48,pre_range168,drawdown24,ret_4,ret_12,ret_24,ret_48,entry_mode_research,entry_time_research,entry_price_research,atr_at_signal,tp_price,sl_price,horizon_bars,same_bar_policy,exit_reason,label_tp_before_sl,exit_offset,exit_time_research,exit_price_research,gross_ret,fee_swap_taker,net_ret_swap_taker,interval_start,interval_end,event_group_id,data_quality_flags,b2_n_boxes,b2_fire_edge2,b2_fire_edge3,b2_conf_edge2,b2_conf_edge3,net_ret_conservative_20bp,confidence_quartile
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,4f191012a4b41e872df1c8db8439862d9c05a17a40fd7988aaa05bd85f1d5348,36d116025ef40130e81a8996e3d64551572710bf1f9cc59fe1c2bb56a482ede4,okx,RLS_USDT_SWAP,15m,short,13372,13571,13571,13571,2026-04-23 00:00:00+00:00,2026-04-23T00:15:00+00:00,0,0.9640159606933592,0.4646809697151184,0.0670164078474043,0.1186782121658325,0.3247343599796295,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-04-23T00:00:00+00:00,13571,0.0069930102853745,0.031032805358335,0.0209823238146594,1.266847644456499,0.0055896865221754,0.0066787086204598,0.0004562605152167,-0.003124087557252,0.0746039560971849,0,0.0,0.0228718720825531,0.028337133278053,0.0539046774408881,3,0.0028982200338334,4.076304285822385,0.3387639173189526,1.5717617285424523,0.0190399621008886,0.6206137699735068,0.091360856269113,0.3482415902140674,0.0057670126874277,0.0311111111111112,0.0264235206550057,0.0389419544452608,0.054229934924078,next_bar_open,2026-04-23T00:15:00+00:00,0.0026129999999999,4.9808540855924806e-05,0.0023639572957203,0.0027126170817118,72,conservative_sl,sl,0,5,2026-04-23T01:30:00+00:00,0.0027126170817118,-0.0381236439769803,0.001,-0.0391236439769803,2026-04-23T00:15:00+00:00,2026-04-23T01:30:00+00:00,29fe6d4cc8a4d71f5299b5d1633d605a2af3cdef17745ad42e1f90fb91ed4261,,1,True,True,0.4855860769748688,0.4855860769748688,-0.0401236439769803,Q4
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,b6e6ff6bba608a6872f49402a3c9e780a93a82fb5003bb10898b247d973a219e,2d48c834c192c6b4692bf6755d0193fdc754413de2e58ff4a8ff63a3424b2699,okx,SAND_USDT_SWAP,15m,short,30938,31137,31137,31137,2026-04-23 00:00:00+00:00,2026-04-23T00:15:00+00:00,0,0.9626043438911438,0.5994405746459959,0.0698554068803786,0.2479524463415145,0.8389760851860046,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-04-23T00:00:00+00:00,31137,0.0122230459574807,0.018671197219688,0.0114375625620369,7.04179037543061,0.0072763777306963,0.0050532437315639,0.0085618902280609,0.0087707212958089,1.0,0,0.3541666666666665,0.0133166072103844,0.0255396531678653,0.0319878044300725,4,0.0016631055470505,3.2820726195309695,3.855848856304759,1.288252721094482,0.0053187077314593,1.0949349589032888,0.0433810963586169,0.0523202313658472,0.0001314751511961,0.0184516129032257,0.0217335390946501,0.040005047955578,0.0284802043422732,next_bar_open,2026-04-23T00:15:00+00:00,0.0760699999999999,0.000404594097132,0.0740470295143392,0.0768791881942642,72,conservative_sl,sl,0,2,2026-04-23T00:45:00+00:00,0.0768791881942642,-0.0106374154629189,0.001,-0.0116374154629188,2026-04-23T00:15:00+00:00,2026-04-23T00:45:00+00:00,16446ebcf3b93543dcad6469abe32186ea70246e96e979cf5f46803dcb175737,,1,True,True,0.39741262793540955,0.39741262793540955,-0.0126374154629189,Q2
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,14090eff460ada9267b268ab7d6f016b472711adc1e4353dfce3e2b97c1cfeac,763767b066f70b595e13939bc7247cef31461c621af235d0862c159ca287f310,okx,BICO_USDT_SWAP,15m,short,30849,31048,31048,31048,2026-04-23 00:15:00+00:00,2026-04-23T00:30:00+00:00,0,0.9716793298721312,0.4288211762905119,0.0523448958992958,0.1337824463844299,0.665679395198822,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-04-23T00:15:00+00:00,31048,0.0027672386795994,0.0059213628218725,0.0032017977177435,1.0769591551389268,0.0041351851929356,0.0029043570288521,-0.0013006793327981,0.0010428958000348,0.1419921022537556,2,0.4583333333333333,0.0081159484147581,0.01073624964726,0.004961824272485,3,-0.0010938228161191,2.866929544754282,1.7125319446447549,1.7084071775510417,0.0089010930859049,1.5974848868790008,0.0422025723472669,0.0687299035369774,0.0134419551934827,0.0169893322797313,0.0083698684734955,0.0169893322797313,0.0051979208316673,next_bar_open,2026-04-23T00:30:00+00:00,0.02491,0.0002214591959773,0.0238027040201134,0.0253529183919545,72,conservative_sl,sl,0,24,2026-04-23T06:30:00+00:00,0.0253529183919545,-0.0177807463650996,0.001,-0.0187807463650996,2026-04-23T00:30:00+00:00,2026-04-23T06:30:00+00:00,3dbd86bddef6c5a36d4cbafd43cae4658be6d0e91d13541a5f34d2560727498b,,1,True,True,0.3717562258243561,0.3717562258243561,-0.019780746365099598,Q1
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,c240a2baef4cc2a0ce1e57b2f5ac0c4731ef54d1d53e40f13377d7200c5a298a,7e6954f623911966fea0c8d9a4090f5c57cb05d96c902151f0c5de6d5a111700,okx,BIO_USDT_SWAP,15m,short,30848,31047,31047,31047,2026-04-23 00:15:00+00:00,2026-04-23T00:30:00+00:00,0,0.9751907587051392,0.5804933905601501,0.044384479522705,0.1160961091518402,0.3415311276912689,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-04-23T00:15:00+00:00,31047,0.0059564256625238,0.0087022749494582,0.0056880876316583,3.714307524303377,0.0051372278753183,0.0055727462361691,-0.0024816812510736,-0.0002008165111133,0.2569434908641913,0,0.0208333333333333,0.0104519174907586,0.0164083431532824,0.019082243467141,4,5.276382877894559e-05,2.599941865164933,1.750468112001481,1.9292537557469704,0.0116767821847633,1.1811494745864344,0.0581843673326322,0.1412548194882579,0.0185647982863264,0.0239479986315428,0.0335365853658535,0.0138264777048046,0.0292616536236814,next_bar_open,2026-04-23T00:30:00+00:00,0.02853,0.0003331385957312,0.0268643070213435,0.0291962771914624,72,conservative_sl,sl,0,2,2026-04-23T01:00:00+00:00,0.0291962771914624,-0.0233535643695266,0.001,-0.0243535643695266,2026-04-23T00:30:00+00:00,2026-04-23T01:00:00+00:00,bfb0749d66d7e980e4b6bfb67f30e5c2a6e5a42415f06c5f71a9fbe32da8c133,,1,True,True,0.4902766942977905,0.4902766942977905,-0.0253535643695266,Q4
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,4c935aedff8e3b5d71f1773c2215a6c6030fdb765f07d7939c7453e10e661aa7,635cae1926a246a3708951d11878b54522fdcd8e664f86bcd100af3e8b0e8dd6,okx,EGLD_USDT_SWAP,15m,short,30845,31044,31044,31044,2026-04-23 00:15:00+00:00,2026-04-23T00:30:00+00:00,0,0.9720184206962584,0.3720939755439757,0.0496770851314067,0.2953160703182219,0.4841195046901701,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-04-23T00:15:00+00:00,31044,0.0112661180531899,0.0112661180531899,0.0004559360167856,1.4670222660509729,0.0063862643565792,0.0055368814343288,0.0091879626324795,-0.0004613330430129,0.552998485203673,0,0.2708333333333333,0.0063720490567824,0.0176381671099722,0.0113449104494968,4,-3.970470937719739e-05,4.453423386487711,5.070864203682709,1.6269842998165238,0.0052899786938212,1.18877986669987,0.0507089641912999,0.0646479211727948,0.0092165898617507,0.008577555396712,0.0204802259887005,0.0365825422551517,0.0165445521153392,next_bar_open,2026-04-23T00:30:00+00:00,4.159,0.0220116013449901,4.048941993275049,4.20302320268998,72,conservative_sl,timeout,0,72,2026-04-23T18:30:00+00:00,4.118,0.009858138975715,0.001,0.0088581389757151,2026-04-23T00:30:00+00:00,2026-04-23T18:30:00+00:00,b96c6caf20037a85b8cfad04c45c99f5b3fe339d6e7003ff63326cdf1db6693b,,1,True,True,0.4161120653152466,0.4161120653152466,0.007858138975715,Q3
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,2ecf33ab9910f16632b808e21f911cc5da8eadd3033c5fb8324bdb25affcebe1,effd4a96971addde0d5c67d5cdbc3d5416718732dd00f5a142270d7adc48d16d,okx,ACH_USDT_SWAP,15m,short,30854,31053,31053,31053,2026-04-23 00:30:00+00:00,2026-04-23T00:45:00+00:00,0,0.9627882242202755,0.4246835708618164,0.0706021338701248,0.3107351958751677,0.8339376449584959,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-04-23T00:30:00+00:00,31053,0.0117534690657224,0.0121101337427305,0.005702224145049,3.0841830149812615,0.008319230600578,0.004903284872386,0.0073635057573906,0.007655338821421,1.0,0,0.4583333333333333,0.0026137939858911,0.0143672630516136,0.013661577598981,4,0.0009070621080745,2.6342655934216284,0.4348222650486037,3.2374338297387455,0.0047203935062914,1.417324245922272,0.0427859096027023,0.0461637445713366,0.0135311379197913,0.0035262061227759,0.0170750988142291,0.0224842767295596,0.0198644174680749,next_bar_open,2026-04-23T00:45:00+00:00,0.0062269999999999,2.9346686428614148e-05,0.0060802665678569,0.0062856933728572,72,conservative_sl,tp,1,38,2026-04-23T10:15:00+00:00,0.0060802665678569,0.0235640649017296,0.001,0.0225640649017295,2026-04-23T00:45:00+00:00,2026-04-23T10:15:00+00:00,470dff1f4b15425e89be7404a763fef593c7094f649fbf71a69f8113683b9809,,1,True,True,0.38386309146881104,0.38386309146881104,0.0215640649017296,Q2
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,dd31eb9fcafa375e6a705002794f5aa1fdf44083e6fafb459fa2ede4e01bb30d,185a0d23f564165152cd28bc40610ca550ff75b45c298fb73a94e7bb8d1d0b0b,okx,VANA_USDT_SWAP,15m,short,30839,31038,31038,31038,2026-04-23 01:15:00+00:00,2026-04-23T01:30:00+00:00,0,0.9641563296318054,0.5702170133590698,0.0666305571794509,0.2005265206098556,0.8157511949539183,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-04-23T01:15:00+00:00,31038,0.0093908740328398,0.0093908740328398,0.0033181559451255,2.005882066033945,0.0069038497916726,0.004097835558475,0.0048747363327015,0.0059604033894018,1.0,0,0.5,0.0050323951113759,0.0144232691442158,0.0122155366870682,4,0.0006044374422142,0.0272206779311585,-0.8300000458376993,1.9050741961696964,0.0037155035575309,1.0722666978940891,0.030890804597701,0.064655172413793,0.0050541516245485,0.0050035739814152,0.0113636363636363,0.0217849613492622,0.0155586987270154,next_bar_open,2026-04-23T01:30:00+00:00,1.392,0.0051719809520831,1.366140095239584,1.4023439619041662,72,conservative_sl,sl,0,1,2026-04-23T01:45:00+00:00,1.4023439619041662,-0.0074310071150619,0.001,-0.008431007115062,2026-04-23T01:30:00+00:00,2026-04-23T01:45:00+00:00,7922694b343000f64d50a89e04ef693411c0a5211e0957c214f29a74fb59dee4,,1,True,True,0.40367645025253296,0.40367645025253296,-0.0094310071150619,Q3
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,4866b80cceb70cd9d4624f2577db197fcab1d0428dedd5c4d54956fc145150e4,7f0605b1c74938d7be41b2ab1aacd199ef17019a20f743200bd68bf15c245eb8,okx,WET_USDT_SWAP,15m,short,12702,12901,12901,12901,2026-04-23 01:15:00+00:00,2026-04-23T01:30:00+00:00,0,0.9681127667427064,0.4939151108264923,0.0593069083988665,0.1522160917520523,0.6293850541114807,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-04-23T01:15:00+00:00,12901,0.0066354619450239,0.0068395280513646,0.0028908256031255,2.755586297536018,0.0043467687243726,0.0027181483291128,0.0058036498123676,0.0053383663056126,0.347290186058537,0,0.6458333333333331,0.0064448194647437,0.0130802814097678,0.0132843475161083,4,0.0005282695932128,0.726454540062867,-0.4033109970508563,1.93817408229427,0.0079379607390435,1.3593186437615936,0.0434956905191419,0.0547203848466625,0.0139213494563559,0.0100208354003373,0.0095294818344252,0.015004935834156,0.0190719622493118,next_bar_open,2026-04-23T01:30:00+00:00,0.0996299999999998,0.0007920497225417,0.095669751387291,0.1012140994450835,72,conservative_sl,timeout,0,72,2026-04-23T19:30:00+00:00,0.09904,0.0059219110709625,0.001,0.0049219110709624,2026-04-23T01:30:00+00:00,2026-04-23T19:30:00+00:00,84ccfb5257a9ab932d8598aad5be2f4e6f67d3690d8963ecadb3113444b6db71,,1,True,True,0.3903273642063141,0.3903273642063141,0.0039219110709625,Q2
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,896861246919c737813ae307b86bc3bfce39514c9bf1dc6ccc39bb19c1d973a6,93c0dfa79e79e97bce2fe91c2526857f47fa6733700b9372967b6795dee131ea,okx,AAVE_USDT_SWAP,15m,short,30951,31150,31150,31150,2026-04-23 02:15:00+00:00,2026-04-23T02:30:00+00:00,0,0.9695841073989868,0.3925677239894865,0.0555982589721678,0.2575941681861876,0.4702204167842865,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-04-23T02:15:00+00:00,31150,0.0093637350769006,0.0093637350769006,0.0001569615341644,1.368475162958103,0.0058812590660063,0.0049538605782192,0.0062690013612511,0.004358575472315,0.7092089023312336,0,0.0208333333333333,0.0070742263603621,0.0164379614372629,0.0120429684963123,4,0.0002383072627426,1.4747859329797937,0.3440594836080934,1.256321981094237,0.0072047815822678,1.157783205197286,0.0365192891200692,0.070329432162982,0.0010848340203948,0.0050673854447439,0.022457627118644,0.0202781611636053,0.0230785517679439,next_bar_open,2026-04-23T02:30:00+00:00,92.28,0.66485724441168,88.9557137779416,93.60971448882336,72,conservative_sl,sl,0,52,2026-04-23T15:30:00+00:00,93.60971448882336,-0.0144095631645357,0.001,-0.0154095631645357,2026-04-23T02:30:00+00:00,2026-04-23T15:30:00+00:00,a6843c95c9381f99734db89f96aa2c30587a59114ae9a85df2fcb4e0a42f9d23,,1,True,True,0.3832536041736603,0.3832536041736603,-0.0164095631645357,Q2
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,55332c04f84be3ee337d7e5d89e546f533db9a97313d34f540d1a5ace66c635a,04e222920615c63f124bd49a415f24fe092be2a0a82e05426c9c4bc41525c604,okx,ALLO_USDT_SWAP,15m,short,15391,15590,15590,15590,2026-04-23 02:15:00+00:00,2026-04-23T02:30:00+00:00,0,0.9625421762466428,0.4348329603672027,0.0679065734148024,0.0819334015250205,0.3233964741230011,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-04-23T02:15:00+00:00,15590,0.0080109513548237,0.0167228898725561,0.0084672816415604,1.0,0.0059898769891242,0.005015646385374,0.0054273903491734,0.0008208530386976,0.346219829048913,0,0.0833333333333333,0.0085208711413998,0.0165318224962238,-0.0001910673763322,4,-0.0013395710522828,1.1799447196213846,-0.3522950591660968,0.9460185115960648,0.0097405699657636,1.1051841092569603,0.0690528448421407,0.089397264899544,0.00262378332628,0.008038854463239,0.0267028181743489,0.0208298892378906,0.0030297929641473,next_bar_open,2026-04-23T02:30:00+00:00,0.11853,0.0011538679181443,0.1127606604092781,0.1208377358362887,72,conservative_sl,tp,1,13,2026-04-23T05:45:00+00:00,0.1127606604092781,0.0486740874944896,0.001,0.0476740874944895,2026-04-23T02:30:00+00:00,2026-04-23T05:45:00+00:00,3f559643795b28b0225df7f8fb1b7cef8baeca723928cef7e1a50833bb7a41a5,,1,True,True,0.4467047154903412,0.4467047154903412,0.0466740874944896,Q4
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,822f4ac88bac2c6ab6219d07777e2bf65209848dd3e6fbb382a2ad6e568f94ae,d7faab18f69a8c35ee84c9b5dbde5aeb48d58e5fcc1df3fb5d484379e2574a83,okx,GIGGLE_USDT_SWAP,15m,short,17062,17261,17261,17261,2026-04-23 02:15:00+00:00,2026-04-23T02:30:00+00:00,0,0.9673258066177368,0.3922952711582182,0.0597821250557898,0.1856878101825714,0.691712975502014,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-04-23T02:15:00+00:00,17261,0.0158983290198649,0.0158983290198649,0.0024222443919186,2.2187822828804795,0.0089302268344256,0.0096290905212642,0.0101271094544689,0.0003836301225727,0.5126140674610452,0,0.0,0.0236144676765268,0.0395127966963916,0.0317222612386061,4,0.0003855400382308,3.697186978011749,3.509317638487273,1.353815600252764,0.0132343878636373,1.1717986923916937,0.0933986739694436,0.1204958201210725,0.0107808857808857,0.0217146080090242,0.034511550236571,0.0631920064812314,0.0111174458380843,next_bar_open,2026-04-23T02:30:00+00:00,34.69,0.4591009149895786,32.394495425052106,35.60820182997916,72,conservative_sl,sl,0,8,2026-04-23T04:30:00+00:00,35.60820182997916,-0.0264687757272746,0.001,-0.0274687757272747,2026-04-23T02:30:00+00:00,2026-04-23T04:30:00+00:00,fb9cc13dacd8ff9b267e5fc976c50f7d1af35d83904d912ec0765f129127e923,,1,True,True,0.44049128890037537,0.44049128890037537,-0.028468775727274603,Q4
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,3365402d1808684a986b3c5c6ad204ed107dafd905c026e627cac63a7a75d1dd,70e26beb2cbaf9eb84d6860ebc938451b8dc3037258d3538f20cc9d69a7c1d9c,okx,SUSHI_USDT_SWAP,15m,short,30844,31043,31043,31043,2026-04-23 02:15:00+00:00,2026-04-23T02:30:00+00:00,0,0.9646145701408386,0.4571432471275329,0.066187284886837,0.2800132632255554,0.3805432319641112,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-04-23T02:15:00+00:00,31043,0.0126311759828532,0.0199363219981967,0.0099520607107722,1.0,0.0068695639985028,0.0068784597647741,0.0088546012983253,-1.1570981026162025e-06,0.3699099344983805,0,0.0208333333333333,0.0122533252700784,0.0247317166611621,0.0049481792547346,3,-0.0017369472268964,1.04567198620636,0.2102017572815475,1.488359818588889,0.0082186235469452,1.191878279734344,0.0763358778625953,0.1167489896722047,0.0013489208633095,0.0106619280319857,0.0334201388888887,0.0241016652059595,0.0172109443954103,next_bar_open,2026-04-23T02:30:00+00:00,0.2227,0.0018302874639046,0.2135485626804763,0.2263605749278093,72,conservative_sl,timeout,0,72,2026-04-23T20:30:00+00:00,0.221,0.0076335877862595,0.001,0.0066335877862595,2026-04-23T02:30:00+00:00,2026-04-23T20:30:00+00:00,214c0d00ab1b61d9e8e9fba5a0c0afc378924a419903007a2dd095e57fff369f,,1,True,True,0.36672523617744446,0.36672523617744446,0.0056335877862595,Q1
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,3ea2cb15323f26f44625d049045c213e8c671b72cd7355c03524ec16b9617a08,249eb43cb8b8dc737a9b493f43dfd436ed439d482433a1abf69bf5102a8a569d,okx,IMX_USDT_SWAP,15m,short,30851,31050,31050,31050,2026-04-23 02:30:00+00:00,2026-04-23T02:45:00+00:00,0,0.9694703221321106,0.2665545940399168,0.0555850975215435,0.1194218248128891,0.4479930996894835,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-04-23T02:30:00+00:00,31050,0.0088335484740622,0.0187368743318312,0.0100517129442896,1.0,0.0059701382779847,0.004453925593895,0.00326901139926,0.003457421274222,0.3420288519016128,0,0.0625,0.0086355877431569,0.0174691362172193,-0.0012677381146117,4,-0.0015941940768817,2.4738660671057664,0.9470933029620232,0.8527134289672386,0.0068166325157129,1.011106118533144,0.0496575342465754,0.0742009132420091,0.0045871559633025,0.0151770657672849,0.0135135135135135,0.0173864273696016,0.0011402508551882,next_bar_open,2026-04-23T02:45:00+00:00,0.1751999999999999,0.0011942740167529,0.1692286299162353,0.1775885480335057,72,conservative_sl,sl,0,14,2026-04-23T06:15:00+00:00,0.1775885480335057,-0.0136332650314261,0.001,-0.0146332650314261,2026-04-23T02:45:00+00:00,2026-04-23T06:15:00+00:00,49282ad7a7069be506b32e85d319973da3a3291fdff27fb05e016d50ab6f241c,,1,True,True,0.43951717019081116,0.43951717019081116,-0.015633265031426098,Q4
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,a9e623d891b2d4223886e301a4b4a27dbd244c6f89a2b6c6a5d90211f5be54c1,cc6952cd26d18e0d59293659daad92815dc1e6ff62f1c22ebc7e58e176c987e3,okx,LTC_USDT_SWAP,15m,short,30849,31048,31048,31048,2026-04-23 02:30:00+00:00,2026-04-23T02:45:00+00:00,0,0.9601650238037108,0.4363234639167785,0.076343536376953,0.220412865281105,0.7337743639945982,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-04-23T02:30:00+00:00,31048,0.0068077035357264,0.0068077035357264,0.0017559411686703,1.4827744063475572,0.0054340283475423,0.0038024680815151,0.0015309908708493,0.0044204165954764,0.7347317239760571,0,0.5416666666666666,0.0054679331325575,0.012275636668284,0.0099164927262701,4,0.0004263982202484,1.7170698262716375,1.2839668571986138,1.3397866030863317,0.0034851267128237,1.3285580617537225,0.025948103792415,0.0326619488296134,0.000726348284002,0.0116571018651362,0.007742167806986,0.0123655913978494,0.0202666666666666,next_bar_open,2026-04-23T02:45:00+00:00,55.11,0.1920653331437169,54.14967333428142,55.49413066628743,72,conservative_sl,sl,0,38,2026-04-23T12:15:00+00:00,55.49413066628743,-0.0069702534256474,0.001,-0.0079702534256473,2026-04-23T02:45:00+00:00,2026-04-23T12:15:00+00:00,a23f0b8cee385b6710bb86a4dd0ac74a6fbf1de7fbb3f9b54249f91bd262d7fd,,1,True,True,0.41213008761405945,0.41213008761405945,-0.0089702534256474,Q3
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,90755cdfd8d5c33ff5490348981083122fa39e24b47f7d28d40bfd64d283f73b,2d1103eac4d8869c3055b5f2f0eceaa4891781004f5c849b195e916c7f117bb0,okx,NIGHT_USDT_SWAP,15m,short,12725,12924,12924,12924,2026-04-23 02:30:00+00:00,2026-04-23T02:45:00+00:00,0,0.9641187787055968,0.3059020042419433,0.0670519843697546,0.2096845358610152,0.3494320213794708,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-04-23T02:30:00+00:00,12924,0.004595133306612,0.0055026084778259,0.0023138155154781,1.0,0.0021564010775913,0.002642049852963,0.0029873545518027,0.0030280299121759,0.3006480629396667,0,0.6875,0.0069734480165836,0.0115685813231958,0.0060659728453698,4,-0.0003884407968066,1.1187592052661637,0.8310740458806855,1.6043337257322838,0.0050101835312152,1.1784720229835317,0.0250954719039824,0.0485542825968357,0.002186987424822,0.0102591792656586,0.0123922413793103,0.0142511427803173,0.0086533261222281,next_bar_open,2026-04-23T02:45:00+00:00,0.03665,0.0001836733282542,0.0357316333587281,0.0370173466565087,72,conservative_sl,sl,0,25,2026-04-23T09:00:00+00:00,0.0370173466565087,-0.0100231011325701,0.001,-0.0110231011325702,2026-04-23T02:45:00+00:00,2026-04-23T09:00:00+00:00,88634e7d4b8d5bfb89dcf7988dd1ddf6f9f75f7be63ab6ae32c7bcda3a691f1b,,1,True,True,0.4454408884048462,0.4454408884048462,-0.0120231011325701,Q4
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,e1579e5bc08b38214a5c7d5761fcc63253c97124c853341b0d9c9b2af0844149,d46faea5beea300aa994d0021a93ed2d763dd6925d1e69f52ad5323fb8d5c565,okx,RIVER_USDT_SWAP,15m,short,9767,9966,9966,9966,2026-04-23 02:30:00+00:00,2026-04-23T02:45:00+00:00,0,0.9602735638618468,0.2612166404724121,0.0752123817801474,0.3363786339759826,0.5865591764450073,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-04-23T02:30:00+00:00,9966,0.0439993744526631,0.0460278976872684,0.0165991983953508,1.0,0.0256086826283116,0.0192217631986589,0.0330292443053063,0.0251529908971865,0.6137397261836911,0,0.0,0.0609146518900553,0.1049140263427186,0.0588861286554501,4,-0.0021124070266495,5.075012927653838,4.538151202162316,1.3562807827904677,0.0257630633374616,1.1708422647545047,0.1838526424513684,0.254949216732656,0.0137870855148339,0.0657767770987455,0.1307795900044889,0.11421164989326,0.0947483247623499,next_bar_open,2026-04-23T02:45:00+00:00,5.809,0.1496576349273146,5.060711825363427,6.1083152698546295,72,conservative_sl,sl,0,26,2026-04-23T09:15:00+00:00,6.1083152698546295,-0.0515261266749231,0.001,-0.0525261266749231,2026-04-23T02:45:00+00:00,2026-04-23T09:15:00+00:00,dc42ceb6b2aaba1d3e2c23443837b1b2ad3b1a26d7f9c18e8e5fde80e404623d,,1,True,True,0.4535026550292969,0.4535026550292969,-0.053526126674923104,Q4
